"tick","time","<0.5","0.5-1.0","1.0-1.5","1.5-2.0","2.0-2.5","2.5-3.0","3.0-3.5","3.5-4.0","4.0-4.5","4.5-5.0","5.0-5.5","5.5-6.0","6.0-6.5","6.5-7.0"
1175,"08:49 PM",0.203947368421053,-0.0229591836734694,0.0967741935483871,0.0502793296089385,-0.0555555555555556,-0.0588235294117647,-0.123655913978495,-0.142857142857143,-0.0229885057471264,-0.0384615384615385,0.028169014084507,-0.106060606060606,0.0869565217391304,-0.238095238095238
1176,"08:50 PM",0.203947368421053,-0.0229591836734694,0.0967741935483871,0.0446927374301676,-0.0606060606060606,-0.0441176470588235,-0.123655913978495,-0.149068322981366,-0.0114942528735632,-0.0384615384615385,0.028169014084507,-0.106060606060606,0.0869565217391304,-0.238095238095238
1177,"08:51 PM",0.203947368421053,-0.0204081632653061,0.0967741935483871,0.0502793296089385,-0.0606060606060606,-0.0441176470588235,-0.123655913978495,-0.149068322981366,-0.0114942528735632,-0.0384615384615385,0.0140845070422535,-0.106060606060606,0.0652173913043478,-0.238095238095238
1178,"08:52 PM",0.210526315789474,-0.0204081632653061,0.0967741935483871,0.0502793296089385,-0.0606060606060606,-0.0514705882352941,-0.123655913978495,-0.149068322981366,-0.0114942528735632,-0.0384615384615385,0.0140845070422535,-0.106060606060606,0.0434782608695652,-0.238095238095238
1179,"08:53 PM",0.210526315789474,-0.0229591836734694,0.0838709677419355,0.0502793296089385,-0.0606060606060606,-0.0514705882352941,-0.129032258064516,-0.142857142857143,-0.0114942528735632,-0.0256410256410256,0.0140845070422535,-0.106060606060606,0.0217391304347826,-0.238095238095238
1180,"08:54 PM",0.203947368421053,-0.0229591836734694,0.0903225806451613,0.0502793296089385,-0.0606060606060606,-0.0514705882352941,-0.123655913978495,-0.130434782608696,-0.0114942528735632,-0.0256410256410256,0.0140845070422535,-0.106060606060606,-0.0434782608695652,-0.238095238095238
1181,"08:55 PM",0.203947368421053,-0.0229591836734694,0.0903225806451613,0.0502793296089385,-0.0606060606060606,-0.0514705882352941,-0.112903225806452,-0.124223602484472,-0.0229885057471264,-0.0256410256410256,0.0140845070422535,-0.106060606060606,-0.0434782608695652,-0.238095238095238
1182,"08:56 PM",0.203947368421053,-0.0229591836734694,0.0838709677419355,0.0391061452513966,-0.0555555555555556,-0.0514705882352941,-0.112903225806452,-0.118012422360248,-0.0229885057471264,-0.0128205128205128,0.028169014084507,-0.106060606060606,-0.0434782608695652,-0.238095238095238
1183,"08:57 PM",0.203947368421053,-0.0229591836734694,0.0838709677419355,0.0446927374301676,-0.0555555555555556,-0.0441176470588235,-0.112903225806452,-0.118012422360248,-0.0229885057471264,-0.0128205128205128,0.028169014084507,-0.106060606060606,-0.0434782608695652,-0.238095238095238
1184,"08:58 PM",0.203947368421053,-0.0204081632653061,0.0838709677419355,0.0446927374301676,-0.0555555555555556,-0.0441176470588235,-0.10752688172043,-0.118012422360248,-0.0229885057471264,-0.0128205128205128,0.028169014084507,-0.106060606060606,-0.0434782608695652,-0.238095238095238
1185,"08:59 PM",0.197368421052632,-0.0204081632653061,0.0838709677419355,0.0446927374301676,-0.0555555555555556,-0.0441176470588235,-0.10752688172043,-0.105590062111801,-0.0114942528735632,-0.0128205128205128,0.028169014084507,-0.106060606060606,-0.0434782608695652,-0.238095238095238
1186,"09:00 PM",0.197368421052632,-0.0204081632653061,0.0838709677419355,0.0502793296089385,-0.0555555555555556,-0.0588235294117647,-0.10752688172043,-0.111801242236025,0,-0.0256410256410256,0.028169014084507,-0.106060606060606,-0.0434782608695652,-0.238095238095238
1187,"09:01 PM",0.197368421052632,-0.0204081632653061,0.0838709677419355,0.0558659217877095,-0.0606060606060606,-0.0588235294117647,-0.112903225806452,-0.111801242236025,0,-0.0256410256410256,0.028169014084507,-0.106060606060606,-0.0434782608695652,-0.238095238095238
1188,"09:02 PM",0.197368421052632,-0.0178571428571429,0.0838709677419355,0.0558659217877095,-0.0606060606060606,-0.0588235294117647,-0.112903225806452,-0.111801242236025,0,-0.0384615384615385,0.028169014084507,-0.106060606060606,-0.0434782608695652,-0.238095238095238
1189,"09:03 PM",0.197368421052632,-0.0178571428571429,0.0838709677419355,0.0502793296089385,-0.0606060606060606,-0.0588235294117647,-0.118279569892473,-0.105590062111801,0,-0.0384615384615385,0.028169014084507,-0.106060606060606,-0.0434782608695652,-0.238095238095238
1190,"09:04 PM",0.203947368421053,-0.0178571428571429,0.0774193548387097,0.0502793296089385,-0.0606060606060606,-0.0588235294117647,-0.118279569892473,-0.111801242236025,0,-0.0384615384615385,0.028169014084507,-0.106060606060606,-0.0217391304347826,-0.238095238095238
1191,"09:05 PM",0.203947368421053,-0.0153061224489796,0.0838709677419355,0.0502793296089385,-0.0606060606060606,-0.0514705882352941,-0.118279569892473,-0.105590062111801,0,-0.0384615384615385,0.028169014084507,-0.121212121212121,0,-0.238095238095238
1192,"09:06 PM",0.203947368421053,-0.0153061224489796,0.0838709677419355,0.0558659217877095,-0.0555555555555556,-0.0514705882352941,-0.118279569892473,-0.105590062111801,0,-0.0512820512820513,0.028169014084507,-0.121212121212121,0.0217391304347826,-0.238095238095238
1193,"09:07 PM",0.203947368421053,-0.0178571428571429,0.0774193548387097,0.0558659217877095,-0.0555555555555556,-0.0514705882352941,-0.118279569892473,-0.105590062111801,0,-0.0512820512820513,0.028169014084507,-0.121212121212121,0.0434782608695652,-0.238095238095238
1194,"09:08 PM",0.197368421052632,-0.0178571428571429,0.0774193548387097,0.0558659217877095,-0.0555555555555556,-0.0514705882352941,-0.112903225806452,-0.111801242236025,0.0114942528735632,-0.0512820512820513,0.028169014084507,-0.121212121212121,0.0434782608695652,-0.238095238095238
1195,"09:09 PM",0.190789473684211,-0.0153061224489796,0.0774193548387097,0.0558659217877095,-0.0555555555555556,-0.0514705882352941,-0.112903225806452,-0.118012422360248,0.0114942528735632,-0.0512820512820513,0.028169014084507,-0.121212121212121,0.0434782608695652,-0.238095238095238
1196,"09:10 PM",0.190789473684211,-0.0153061224489796,0.0774193548387097,0.0558659217877095,-0.0555555555555556,-0.0441176470588235,-0.112903225806452,-0.118012422360248,-0.0114942528735632,-0.0384615384615385,0.028169014084507,-0.106060606060606,0.0434782608695652,-0.238095238095238
1197,"09:11 PM",0.190789473684211,-0.0178571428571429,0.0774193548387097,0.0558659217877095,-0.0555555555555556,-0.0441176470588235,-0.10752688172043,-0.118012422360248,-0.0229885057471264,0,0.028169014084507,-0.106060606060606,0.0434782608695652,-0.238095238095238
1198,"09:12 PM",0.184210526315789,-0.0178571428571429,0.0774193548387097,0.0558659217877095,-0.0555555555555556,-0.0441176470588235,-0.112903225806452,-0.118012422360248,-0.0229885057471264,0.0256410256410256,0.028169014084507,-0.106060606060606,0.0434782608695652,-0.238095238095238
1199,"09:13 PM",0.184210526315789,-0.0153061224489796,0.0838709677419355,0.0614525139664804,-0.0555555555555556,-0.0514705882352941,-0.123655913978495,-0.111801242236025,-0.0229885057471264,0.0256410256410256,0.028169014084507,-0.106060606060606,0.0434782608695652,-0.238095238095238
1200,"09:14 PM",0.190789473684211,-0.0153061224489796,0.0838709677419355,0.0614525139664804,-0.0555555555555556,-0.0514705882352941,-0.118279569892473,-0.111801242236025,-0.0229885057471264,0.0256410256410256,0.028169014084507,-0.121212121212121,0.0434782608695652,-0.238095238095238
1201,"09:15 PM",0.190789473684211,-0.0153061224489796,0.0838709677419355,0.0558659217877095,-0.0505050505050505,-0.0661764705882353,-0.118279569892473,-0.111801242236025,-0.0229885057471264,0.0128205128205128,0.028169014084507,-0.151515151515152,0.0434782608695652,-0.238095238095238
1202,"09:16 PM",0.171052631578947,-0.0153061224489796,0.0838709677419355,0.0446927374301676,-0.0505050505050505,-0.0661764705882353,-0.10752688172043,-0.111801242236025,-0.0114942528735632,0.0128205128205128,0.028169014084507,-0.151515151515152,0.0434782608695652,-0.285714285714286
1203,"09:17 PM",0.177631578947368,-0.0204081632653061,0.0903225806451613,0.0502793296089385,-0.0505050505050505,-0.0661764705882353,-0.10752688172043,-0.111801242236025,-0.0114942528735632,0.0128205128205128,0.028169014084507,-0.151515151515152,0.0434782608695652,-0.285714285714286
1204,"09:18 PM",0.171052631578947,-0.0204081632653061,0.0903225806451613,0.0502793296089385,-0.0505050505050505,-0.0661764705882353,-0.0913978494623656,-0.111801242236025,-0.0114942528735632,0.0128205128205128,0.028169014084507,-0.151515151515152,0.0434782608695652,-0.285714285714286
1205,"09:20 PM",0.171052631578947,-0.0229591836734694,0.0903225806451613,0.0558659217877095,-0.0606060606060606,-0.0588235294117647,-0.0913978494623656,-0.111801242236025,-0.0114942528735632,0.0256410256410256,0.028169014084507,-0.151515151515152,0.0434782608695652,-0.285714285714286
1206,"09:21 PM",0.171052631578947,-0.0229591836734694,0.0903225806451613,0.0614525139664804,-0.0656565656565657,-0.0588235294117647,-0.10752688172043,-0.111801242236025,-0.0114942528735632,0.0256410256410256,-0.0140845070422535,-0.136363636363636,0.0434782608695652,-0.238095238095238
1207,"09:21 PM",0.171052631578947,-0.0229591836734694,0.0903225806451613,0.0614525139664804,-0.0656565656565657,-0.0588235294117647,-0.10752688172043,-0.111801242236025,-0.0114942528735632,0.0256410256410256,-0.0140845070422535,-0.136363636363636,0.0434782608695652,-0.238095238095238
1208,"09:23 PM",0.144736842105263,-0.0127551020408163,0.0838709677419355,0.0614525139664804,-0.0656565656565657,-0.0441176470588235,-0.112903225806452,-0.111801242236025,0,0.0256410256410256,-0.0140845070422535,-0.121212121212121,0.0434782608695652,-0.238095238095238
1209,"09:23 PM",0.144736842105263,-0.0127551020408163,0.0838709677419355,0.0614525139664804,-0.0656565656565657,-0.0441176470588235,-0.112903225806452,-0.111801242236025,0,0.0256410256410256,-0.0140845070422535,-0.121212121212121,0.0434782608695652,-0.238095238095238
1210,"09:25 PM",0.111842105263158,-0.0076530612244898,0.0903225806451613,0.0614525139664804,-0.0606060606060606,-0.0441176470588235,-0.112903225806452,-0.105590062111801,0.0229885057471264,0.0256410256410256,-0.0140845070422535,-0.121212121212121,0.0434782608695652,-0.238095238095238
1211,"09:25 PM",0.111842105263158,-0.0076530612244898,0.0903225806451613,0.0614525139664804,-0.0606060606060606,-0.0441176470588235,-0.112903225806452,-0.105590062111801,0.0229885057471264,0.0256410256410256,-0.0140845070422535,-0.121212121212121,0.0434782608695652,-0.238095238095238
1212,"09:26 PM",0.105263157894737,-0.0076530612244898,0.0838709677419355,0.0558659217877095,-0.0606060606060606,-0.0441176470588235,-0.10752688172043,-0.105590062111801,0.0344827586206897,0.0256410256410256,0.0140845070422535,-0.121212121212121,0.0434782608695652,-0.238095238095238
1213,"09:28 PM",0.0921052631578947,-0.0102040816326531,0.0774193548387097,0.0446927374301676,-0.0656565656565657,-0.0514705882352941,-0.102150537634409,-0.0993788819875776,0.0344827586206897,0.0256410256410256,0.0140845070422535,-0.121212121212121,0.0652173913043478,-0.238095238095238
1214,"09:28 PM",0.0921052631578947,-0.0102040816326531,0.0774193548387097,0.0446927374301676,-0.0656565656565657,-0.0514705882352941,-0.102150537634409,-0.0993788819875776,0.0344827586206897,0.0256410256410256,0.0140845070422535,-0.121212121212121,0.0652173913043478,-0.238095238095238
1215,"09:30 PM",0.0855263157894737,-0.0102040816326531,0.0774193548387097,0.0446927374301676,-0.0656565656565657,-0.0514705882352941,-0.102150537634409,-0.0993788819875776,0.0459770114942529,0.0256410256410256,0.0140845070422535,-0.121212121212121,0.0652173913043478,-0.238095238095238
1216,"09:30 PM",0.0855263157894737,-0.0102040816326531,0.0774193548387097,0.0446927374301676,-0.0656565656565657,-0.0514705882352941,-0.102150537634409,-0.0993788819875776,0.0459770114942529,0.0256410256410256,0.0140845070422535,-0.121212121212121,0.0652173913043478,-0.238095238095238
1217,"09:32 PM",0.0789473684210526,-0.0076530612244898,0.0838709677419355,0.0558659217877095,-0.0555555555555556,-0.0441176470588235,-0.102150537634409,-0.0993788819875776,0.0459770114942529,0.0256410256410256,0.0140845070422535,-0.121212121212121,0.0652173913043478,-0.238095238095238
1218,"09:33 PM",0.0789473684210526,-0.00510204081632653,0.0838709677419355,0.0558659217877095,-0.0555555555555556,-0.0514705882352941,-0.102150537634409,-0.0993788819875776,0.0459770114942529,0.0256410256410256,0.0140845070422535,-0.121212121212121,0.0652173913043478,-0.238095238095238
1219,"09:33 PM",0.0789473684210526,-0.00510204081632653,0.0838709677419355,0.0558659217877095,-0.0555555555555556,-0.0514705882352941,-0.102150537634409,-0.0993788819875776,0.0459770114942529,0.0256410256410256,0.0140845070422535,-0.121212121212121,0.0652173913043478,-0.238095238095238
1220,"09:35 PM",0.0789473684210526,-0.00510204081632653,0.0774193548387097,0.0502793296089385,-0.0505050505050505,-0.0514705882352941,-0.102150537634409,-0.0993788819875776,0.0459770114942529,0.0256410256410256,0.0140845070422535,-0.136363636363636,0.0869565217391304,-0.238095238095238
1221,"09:35 PM",0.0789473684210526,-0.00510204081632653,0.0774193548387097,0.0502793296089385,-0.0505050505050505,-0.0514705882352941,-0.102150537634409,-0.0993788819875776,0.0459770114942529,0.0256410256410256,0.0140845070422535,-0.136363636363636,0.0869565217391304,-0.238095238095238
1222,"09:37 PM",0.0855263157894737,-0.00510204081632653,0.0774193548387097,0.0446927374301676,-0.0505050505050505,-0.0514705882352941,-0.0967741935483871,-0.0993788819875776,0.0459770114942529,0.0256410256410256,0.0140845070422535,-0.136363636363636,0.0869565217391304,-0.238095238095238
1223,"09:38 PM",0.0789473684210526,-0.00510204081632653,0.0774193548387097,0.0502793296089385,-0.0555555555555556,-0.0441176470588235,-0.102150537634409,-0.105590062111801,0.0574712643678161,0.0256410256410256,0.0140845070422535,-0.136363636363636,0.0869565217391304,-0.238095238095238
1224,"09:38 PM",0.0789473684210526,-0.00510204081632653,0.0774193548387097,0.0502793296089385,-0.0555555555555556,-0.0441176470588235,-0.102150537634409,-0.105590062111801,0.0574712643678161,0.0256410256410256,0.0140845070422535,-0.136363636363636,0.0869565217391304,-0.238095238095238
1225,"09:40 PM",0.0855263157894737,-0.00510204081632653,0.0838709677419355,0.0502793296089385,-0.0505050505050505,-0.0514705882352941,-0.102150537634409,-0.105590062111801,0.0689655172413793,0.0256410256410256,0.0140845070422535,-0.121212121212121,0.0869565217391304,-0.238095238095238
1226,"09:41 PM",0.0855263157894737,-0.0076530612244898,0.0838709677419355,0.0446927374301676,-0.0454545454545455,-0.0514705882352941,-0.102150537634409,-0.111801242236025,0.0804597701149425,0.0256410256410256,0,-0.121212121212121,0.0869565217391304,-0.238095238095238
1227,"09:42 PM",0.0855263157894737,-0.00510204081632653,0.0838709677419355,0.0446927374301676,-0.0454545454545455,-0.0514705882352941,-0.102150537634409,-0.111801242236025,0.103448275862069,0.0256410256410256,0,-0.121212121212121,0.0869565217391304,-0.238095238095238
1228,"09:43 PM",0.0921052631578947,-0.00510204081632653,0.0967741935483871,0.0391061452513966,-0.0404040404040404,-0.0588235294117647,-0.0967741935483871,-0.124223602484472,0.103448275862069,0.0256410256410256,0,-0.121212121212121,0.0869565217391304,-0.238095238095238
1229,"09:44 PM",0.0921052631578947,0,0.0967741935483871,0.0391061452513966,-0.0404040404040404,-0.0588235294117647,-0.0967741935483871,-0.118012422360248,0.103448275862069,0.0256410256410256,0,-0.121212121212121,0.0869565217391304,-0.238095238095238
1230,"09:45 PM",0.0921052631578947,0.00255102040816327,0.0967741935483871,0.0446927374301676,-0.0404040404040404,-0.0588235294117647,-0.0967741935483871,-0.111801242236025,0.103448275862069,0.0384615384615385,0,-0.121212121212121,0.0869565217391304,-0.238095238095238
1231,"09:46 PM",0.0921052631578947,0.00510204081632653,0.0967741935483871,0.0502793296089385,-0.0454545454545455,-0.0588235294117647,-0.0860215053763441,-0.111801242236025,0.0804597701149425,0.0384615384615385,0.0140845070422535,-0.121212121212121,0.0869565217391304,-0.285714285714286
1232,"09:47 PM",0.0855263157894737,0.0102040816326531,0.0967741935483871,0.0446927374301676,-0.0505050505050505,-0.0588235294117647,-0.0860215053763441,-0.111801242236025,0.0804597701149425,0.0384615384615385,0.0140845070422535,-0.121212121212121,0.0869565217391304,-0.285714285714286
1233,"09:48 PM",0.0855263157894737,0.0102040816326531,0.0838709677419355,0.0502793296089385,-0.0505050505050505,-0.0588235294117647,-0.0860215053763441,-0.093167701863354,0.0689655172413793,0.0384615384615385,0.0140845070422535,-0.136363636363636,0.0869565217391304,-0.285714285714286
1234,"09:49 PM",0.0855263157894737,0.0127551020408163,0.0838709677419355,0.0502793296089385,-0.0505050505050505,-0.0588235294117647,-0.0860215053763441,-0.093167701863354,0.0689655172413793,0.0384615384615385,0.0140845070422535,-0.151515151515152,0.0869565217391304,-0.285714285714286
1235,"09:50 PM",0.0855263157894737,0.0178571428571429,0.0838709677419355,0.0446927374301676,-0.0555555555555556,-0.0514705882352941,-0.0860215053763441,-0.093167701863354,0.0689655172413793,0.0384615384615385,0.0140845070422535,-0.166666666666667,0.0869565217391304,-0.285714285714286
1236,"09:51 PM",0.0855263157894737,0.0204081632653061,0.0838709677419355,0.0558659217877095,-0.0505050505050505,-0.0514705882352941,-0.0967741935483871,-0.093167701863354,0.0689655172413793,0.0384615384615385,0.0140845070422535,-0.166666666666667,0.0869565217391304,-0.238095238095238
